Timestamp,Price,Price_from,Price_to
2024-03-05 13:25:49,53597.27483346116,53594.371106109924,53597.27483346116
2024-03-05 13:31:31,53411.80798027945,53597.27483346116,53411.80798027945
2024-03-05 13:35:27,53312.524686186436,53411.80798027945,53312.524686186436
2024-03-05 13:41:25,53476.152911983896,53312.524686186436,53476.152911983896
2024-03-05 13:46:08,53485.78845453271,53476.152911983896,53485.78845453271
2024-03-05 13:51:51,53505.3841213025,53485.78845453271,53505.3841213025
2024-03-05 13:55:25,53322.64452691289,53505.3841213025,53322.64452691289
2024-03-05 14:00:13,53399.99627782714,53322.64452691289,53399.99627782714
2024-03-05 14:05:21,53266.6228932765,53399.99627782714,53266.6228932765
2024-03-05 14:11:02,53270.44578575088,53266.6228932765,53270.44578575088
2024-03-05 14:15:22,53198.51644651597,53270.44578575088,53198.51644651597
2024-03-05 14:20:16,53259.88194886579,53198.51644651597,53259.88194886579
2024-03-05 14:25:18,53038.894527781275,53259.88194886579,53038.894527781275
2024-03-05 14:30:24,53185.72856945921,53038.894527781275,53185.72856945921
2024-03-05 14:35:22,53189.83815620661,53185.72856945921,53189.83815620661
2024-03-05 14:40:16,53341.29089335328,53189.83815620661,53341.29089335328
2024-03-05 14:45:16,53643.97734118492,53341.29089335328,53643.97734118492
2024-03-05 14:50:21,53933.806357225265,53643.97734118492,53933.806357225265
2024-03-05 14:55:24,54134.08483039422,53933.806357225265,54134.08483039422
2024-03-05 15:00:44,54158.60387304236,54134.08483039422,54158.60387304236
2024-03-05 15:05:30,54273.75772254425,54158.60387304236,54273.75772254425
2024-03-05 15:10:46,53559.78489993876,54273.75772254425,53559.78489993876
2024-03-05 15:15:55,53604.59838536638,53559.78489993876,53604.59838536638
2024-03-05 15:20:51,53711.18499123395,53604.59838536638,53711.18499123395
2024-03-05 15:26:02,53384.11223523856,53711.18499123395,53384.11223523856
2024-03-05 15:31:15,52874.89299975907,53384.11223523856,52874.89299975907
2024-03-05 15:36:11,52732.99753984372,52874.89299975907,52732.99753984372
2024-03-05 15:41:13,52734.807152732224,52732.99753984372,52734.807152732224
2024-03-05 15:46:09,52576.326759944124,52734.807152732224,52576.326759944124
2024-03-05 15:51:32,52876.92450910102,52576.326759944124,52876.92450910102
2024-03-05 15:56:40,52874.87242105198,52876.92450910102,52874.87242105198
2024-03-05 16:02:14,52569.83110414683,52874.87242105198,52569.83110414683
2024-03-05 16:06:55,52269.07437221895,52569.83110414683,52269.07437221895
2024-03-05 16:10:26,51650.21234971409,52269.07437221895,51650.21234971409
2024-03-05 16:15:25,51095.96641849444,51650.21234971409,51095.96641849444
2024-03-05 16:20:23,51222.224007114324,51095.96641849444,51222.224007114324
2024-03-05 16:25:23,51400.061767268664,51222.224007114324,51400.061767268664
2024-03-05 16:30:41,51625.40925805333,51400.061767268664,51625.40925805333
2024-03-05 16:35:38,51719.79566873359,51625.40925805333,51719.79566873359
2024-03-05 16:40:29,51393.85349603578,51719.79566873359,51393.85349603578
2024-03-05 16:45:40,51416.776254961165,51393.85349603578,51416.776254961165
2024-03-05 16:50:47,51206.49278819035,51416.776254961165,51206.49278819035
2024-03-05 16:55:51,51435.51845097924,51206.49278819035,51435.51845097924
2024-03-05 17:01:16,51447.71577590611,51435.51845097924,51447.71577590611
2024-03-05 17:05:19,51220.28785181034,51447.71577590611,51220.28785181034
2024-03-05 17:10:53,50443.47594641022,51220.28785181034,50443.47594641022
2024-03-05 17:15:15,50254.64407321599,50443.47594641022,50254.64407321599
2024-03-05 17:21:14,50474.82473014629,50254.64407321599,50474.82473014629
2024-03-05 17:25:09,50773.58461220529,50474.82473014629,50773.58461220529
2024-03-05 17:30:11,50751.03530155045,50773.58461220529,50751.03530155045
2024-03-05 17:35:16,50654.11450227725,50751.03530155045,50654.11450227725
2024-03-05 17:40:15,50936.30678845836,50654.11450227725,50936.30678845836
2024-03-05 17:45:18,51134.09701179911,50936.30678845836,51134.09701179911
2024-03-05 17:50:17,51240.970015097795,51134.09701179911,51240.970015097795
2024-03-05 17:55:18,51363.948819329526,51240.970015097795,51363.948819329526
2024-03-05 18:00:21,51521.54435444899,51363.948819329526,51521.54435444899
2024-03-05 18:05:29,51360.418086994745,51521.54435444899,51360.418086994745
2024-03-05 18:11:21,51266.3232570506,51360.418086994745,51266.3232570506
2024-03-05 18:15:35,51246.53807352451,51266.3232570506,51246.53807352451
2024-03-05 18:20:56,51108.40546933208,51246.53807352451,51108.40546933208
2024-03-05 18:25:43,50944.07730290391,51108.40546933208,50944.07730290391
2024-03-05 18:30:56,50864.333009723625,50944.07730290391,50864.333009723625
2024-03-05 18:35:41,50773.22309972982,50864.333009723625,50773.22309972982
2024-03-05 18:40:58,50768.18543511502,50773.22309972982,50768.18543511502
2024-03-05 18:46:11,50759.44662761459,50768.18543511502,50759.44662761459
2024-03-05 18:51:16,50621.794987613044,50759.44662761459,50621.794987613044
2024-03-05 18:56:07,50342.787849023356,50621.794987613044,50342.787849023356
2024-03-05 19:01:24,50460.01949859254,50342.787849023356,50460.01949859254
2024-03-05 19:06:26,50556.15012532489,50460.01949859254,50556.15012532489
2024-03-05 19:10:57,50236.10083566244,50556.15012532489,50236.10083566244
2024-03-05 19:15:25,50038.65619840182,50236.10083566244,50038.65619840182
2024-03-05 19:20:29,49295.105474867516,50038.65619840182,49295.105474867516
2024-03-05 19:25:34,49523.354640413745,49295.105474867516,49523.354640413745
2024-03-05 19:30:26,49638.70386794109,49523.354640413745,49638.70386794109
2024-03-05 19:35:59,49522.20799955971,49638.70386794109,49522.20799955971
2024-03-05 19:40:52,48640.211705878784,49522.20799955971,48640.211705878784
2024-03-05 19:45:51,49093.75587538984,48640.211705878784,49093.75587538984
2024-03-05 19:50:59,48779.29984876663,49093.75587538984,48779.29984876663
2024-03-05 19:56:27,48500.74013932389,48779.29984876663,48500.74013932389
2024-03-05 20:01:49,47914.0889896854,48500.74013932389,47914.0889896854
2024-03-05 20:06:39,49075.775691979245,47914.0889896854,49075.775691979245
2024-03-05 20:11:57,49395.68533685068,49075.775691979245,49395.68533685068
2024-03-05 20:15:28,49572.93994075816,49395.68533685068,49572.93994075816
2024-03-05 20:20:57,49326.140452931824,49572.93994075816,49326.140452931824
2024-03-05 20:25:39,49346.17693698109,49326.140452931824,49346.17693698109
2024-03-05 20:30:33,49391.80880470031,49346.17693698109,49391.80880470031
2024-03-05 20:35:43,49462.1356579625,49391.80880470031,49462.1356579625
2024-03-05 20:40:24,48694.31841962531,49462.1356579625,48694.31841962531
2024-03-05 20:45:28,48593.15150560469,48694.31841962531,48593.15150560469
2024-03-05 20:50:30,49079.910322906384,48593.15150560469,49079.910322906384
2024-03-05 20:55:09,49091.39493943694,49079.910322906384,49091.39493943694
2024-03-05 21:01:26,48769.237134686904,49091.39493943694,48769.237134686904
2024-03-05 21:05:22,49010.7250288397,48769.237134686904,49010.7250288397
2024-03-05 21:10:26,49284.084139551356,49010.7250288397,49284.084139551356
2024-03-05 21:15:41,49799.85837591802,49284.084139551356,49799.85837591802
2024-03-05 21:20:40,49923.400677088845,49799.85837591802,49923.400677088845
2024-03-05 21:25:53,50269.425812475194,49923.400677088845,50269.425812475194
2024-03-05 21:30:38,50240.90352713315,50269.425812475194,50240.90352713315
2024-03-05 21:35:32,50334.50096998409,50240.90352713315,50334.50096998409
2024-03-05 21:41:05,50153.04406098556,50334.50096998409,50153.04406098556
2024-03-05 21:46:04,50182.73748456239,50153.04406098556,50182.73748456239
2024-03-05 21:51:10,49916.31368922173,50182.73748456239,49916.31368922173
2024-03-05 21:56:17,49798.310351913955,49916.31368922173,49798.310351913955
2024-03-05 22:00:59,49766.73196058993,49798.310351913955,49766.73196058993
2024-03-05 22:06:25,49971.26060819623,49766.73196058993,49971.26060819623
2024-03-05 22:11:16,49906.78245283382,49971.26060819623,49906.78245283382
2024-03-05 22:16:35,49763.498854417994,49906.78245283382,49763.498854417994
2024-03-05 22:20:17,49593.75800954881,49763.498854417994,49593.75800954881
2024-03-05 22:25:23,49376.66097094345,49593.75800954881,49376.66097094345
2024-03-05 22:30:36,49652.26381279196,49376.66097094345,49652.26381279196
2024-03-05 22:35:30,49925.5423352594,49652.26381279196,49925.5423352594
2024-03-05 22:41:34,49801.693071672344,49925.5423352594,49801.693071672344
2024-03-05 22:45:12,49650.90494640661,49801.693071672344,49650.90494640661
2024-03-05 22:50:22,49577.247303844,49650.90494640661,49577.247303844
2024-03-05 22:55:24,49728.76470437723,49577.247303844,49728.76470437723
2024-03-05 23:00:38,49929.18453555864,49728.76470437723,49929.18453555864
2024-03-05 23:05:34,49948.79843492518,49929.18453555864,49948.79843492518
2024-03-05 23:10:19,50009.49945884669,49948.79843492518,50009.49945884669
2024-03-05 23:15:41,50068.578590955294,50009.49945884669,50068.578590955294
2024-03-05 23:20:55,50183.44143120777,50068.578590955294,50183.44143120777
2024-03-05 23:25:56,50123.74779264989,50183.44143120777,50123.74779264989
2024-03-05 23:30:40,50188.814392186694,50123.74779264989,50188.814392186694
2024-03-05 23:35:58,50207.01238859896,50188.814392186694,50207.01238859896
2024-03-05 23:40:56,50294.12600864571,50207.01238859896,50294.12600864571
2024-03-05 23:46:08,50462.847351203345,50294.12600864571,50462.847351203345
2024-03-05 23:50:59,50668.29911871183,50462.847351203345,50668.29911871183
2024-03-05 23:56:17,50608.433123558534,50668.29911871183,50608.433123558534
2024-03-06 00:00:29,50213.06777032921,50608.433123558534,50213.06777032921
2024-03-06 00:05:39,50223.61074495755,50213.06777032921,50223.61074495755
2024-03-06 00:10:46,50224.10181947333,50223.61074495755,50224.10181947333
2024-03-06 00:16:11,50185.395336846836,50224.10181947333,50185.395336846836
2024-03-06 00:21:20,50386.035445955895,50185.395336846836,50386.035445955895
2024-03-06 00:26:33,50412.103406922615,50386.035445955895,50412.103406922615
2024-03-06 00:30:34,50443.172020538266,50412.103406922615,50443.172020538266
2024-03-06 00:35:34,50552.66565865433,50443.172020538266,50552.66565865433
2024-03-06 00:40:42,50401.16904466384,50552.66565865433,50401.16904466384
2024-03-06 00:45:31,50351.67528990154,50401.16904466384,50351.67528990154
2024-03-06 00:50:33,50246.40710295335,50351.67528990154,50246.40710295335
2024-03-06 00:55:29,50196.976841749274,50246.40710295335,50196.976841749274
2024-03-06 01:01:28,49996.55107547026,50196.976841749274,49996.55107547026
2024-03-06 01:05:38,50118.357242952676,49996.55107547026,50118.357242952676
2024-03-06 01:10:47,50255.26649528763,50118.357242952676,50255.26649528763
2024-03-06 01:15:41,50037.25825635748,50255.26649528763,50037.25825635748
2024-03-06 01:20:49,50107.32463816453,50037.25825635748,50107.32463816453
2024-03-06 01:25:54,50079.105411666875,50107.32463816453,50079.105411666875
2024-03-06 01:31:02,50006.54720841926,50079.105411666875,50006.54720841926
2024-03-06 01:34:52,49941.91165056094,50006.54720841926,49941.91165056094
2024-03-06 01:40:59,49908.04546474796,49941.91165056094,49908.04546474796
2024-03-06 01:45:24,49840.04638678904,49908.04546474796,49840.04638678904
2024-03-06 01:50:37,49990.16451172108,49840.04638678904,49990.16451172108
2024-03-06 01:55:07,50006.1904832876,49990.16451172108,50006.1904832876
2024-03-06 02:00:38,49766.29776040809,50006.1904832876,49766.29776040809
2024-03-06 02:05:21,49735.862803525706,49766.29776040809,49735.862803525706
2024-03-06 02:10:14,49872.2549717956,49735.862803525706,49872.2549717956
2024-03-06 02:15:36,49982.658637449545,49872.2549717956,49982.658637449545
2024-03-06 02:20:21,49982.889502075144,49982.658637449545,49982.889502075144
2024-03-06 02:25:14,49917.5988983839,49982.889502075144,49917.5988983839
2024-03-06 02:30:33,49847.22079692257,49917.5988983839,49847.22079692257
2024-03-06 02:35:32,49773.090454143516,49847.22079692257,49773.090454143516
2024-03-06 02:40:23,49914.84396654196,49773.090454143516,49914.84396654196
2024-03-06 02:45:29,50028.74325436454,49914.84396654196,50028.74325436454
2024-03-06 02:50:45,49842.57110628117,50028.74325436454,49842.57110628117
2024-03-06 02:55:46,49641.197102652026,49842.57110628117,49641.197102652026
2024-03-06 03:00:13,49555.0172833615,49641.197102652026,49555.0172833615
2024-03-06 03:05:27,49662.426455830144,49555.0172833615,49662.426455830144
2024-03-06 03:10:32,49647.893944645,49662.426455830144,49647.893944645
2024-03-06 03:15:55,49639.32387308142,49647.893944645,49639.32387308142
2024-03-06 03:20:51,49717.91715682536,49639.32387308142,49717.91715682536
2024-03-06 03:25:47,49831.916653107655,49717.91715682536,49831.916653107655
2024-03-06 03:31:11,49838.66582488435,49831.916653107655,49838.66582488435
2024-03-06 03:35:18,49871.03591246805,49838.66582488435,49871.03591246805
2024-03-06 03:41:14,49804.34634508735,49871.03591246805,49804.34634508735
2024-03-06 03:45:11,49713.9456493629,49804.34634508735,49713.9456493629
2024-03-06 03:50:08,49772.79630680416,49713.9456493629,49772.79630680416
2024-03-06 03:55:38,49836.06555529227,49772.79630680416,49836.06555529227
2024-03-06 04:01:23,49879.58154945351,49836.06555529227,49879.58154945351
2024-03-06 04:06:18,49920.82275236008,49879.58154945351,49920.82275236008
2024-03-06 04:10:23,49955.04453141603,49920.82275236008,49955.04453141603
2024-03-06 04:15:11,50021.396614177494,49955.04453141603,50021.396614177494
2024-03-06 04:20:00,50064.45499659479,50021.396614177494,50064.45499659479
2024-03-06 04:25:25,50118.578034433136,50064.45499659479,50118.578034433136
2024-03-06 04:30:25,49982.331709162136,50118.578034433136,49982.331709162136
2024-03-06 04:35:23,49970.90649667418,49982.331709162136,49970.90649667418
2024-03-06 04:40:22,50071.06909520588,49970.90649667418,50071.06909520588
2024-03-06 04:45:22,50168.844595421586,50071.06909520588,50168.844595421586
2024-03-06 04:50:29,50312.50596769426,50168.844595421586,50312.50596769426
2024-03-06 04:55:21,50469.80173737259,50312.50596769426,50469.80173737259
2024-03-06 05:00:15,50859.29053169186,50469.80173737259,50859.29053169186
2024-03-06 05:05:25,50749.174871850555,50859.29053169186,50749.174871850555
2024-03-06 05:10:42,50826.9738908429,50749.174871850555,50826.9738908429
2024-03-06 05:15:17,51363.47032875844,50826.9738908429,51363.47032875844
2024-03-06 05:20:16,51402.351812818,51363.47032875844,51402.351812818
2024-03-06 05:25:28,51682.90418787782,51402.351812818,51682.90418787782
2024-03-06 05:30:13,51843.46186251469,51682.90418787782,51843.46186251469
2024-03-06 05:35:26,51914.00998223593,51843.46186251469,51914.00998223593
2024-03-06 05:40:15,52152.39523439031,51914.00998223593,52152.39523439031
2024-03-06 05:44:59,52042.577547095556,52152.39523439031,52042.577547095556
2024-03-06 05:50:29,52032.07905868329,52042.577547095556,52032.07905868329
2024-03-06 05:54:35,51919.1197894531,52032.07905868329,51919.1197894531
2024-03-06 06:00:59,52149.01250512645,51919.1197894531,52149.01250512645
2024-03-06 06:05:57,52269.60905308521,52149.01250512645,52269.60905308521
2024-03-06 06:12:18,52123.72296646317,52269.60905308521,52123.72296646317
