Timestamp,Price,Price_from,Price_to
2024-03-02 19:40:18,49055.09841786248,49049.86075315084,49055.09841786248
2024-03-02 19:45:17,49044.24526477917,49055.09841786248,49044.24526477917
2024-03-02 19:50:15,49070.08943158654,49044.24526477917,49070.08943158654
2024-03-02 19:55:12,49094.69935766638,49070.08943158654,49094.69935766638
2024-03-02 20:00:19,49120.08859755876,49094.69935766638,49120.08859755876
2024-03-02 20:05:25,49154.3729148522,49120.08859755876,49154.3729148522
2024-03-02 20:10:24,49093.14022688556,49154.3729148522,49093.14022688556
2024-03-02 20:15:21,48957.15241307549,49093.14022688556,48957.15241307549
2024-03-02 20:20:23,48861.45993955456,48957.15241307549,48861.45993955456
2024-03-02 20:25:32,48906.622478308294,48861.45993955456,48906.622478308294
2024-03-02 20:30:27,48909.329550328985,48906.622478308294,48909.329550328985
2024-03-02 20:35:17,48891.01276645237,48909.329550328985,48891.01276645237
2024-03-02 20:40:31,48888.27025086443,48891.01276645237,48888.27025086443
2024-03-02 20:45:22,48941.02899147697,48888.27025086443,48941.02899147697
2024-03-02 20:50:11,48941.45918640517,48941.02899147697,48941.45918640517
2024-03-02 20:55:22,48935.91849751991,48941.45918640517,48935.91849751991
2024-03-02 21:00:18,48934.017655521944,48935.91849751991,48934.017655521944
2024-03-02 21:05:19,48955.35907384938,48934.017655521944,48955.35907384938
2024-03-02 21:10:15,48949.17721155009,48955.35907384938,48949.17721155009
2024-03-02 21:15:24,48972.6503157067,48949.17721155009,48972.6503157067
2024-03-02 21:21:12,49024.96181444446,48972.6503157067,49024.96181444446
2024-03-02 21:25:14,48973.56734476823,49024.96181444446,48973.56734476823
2024-03-02 21:30:17,48931.991098933875,48973.56734476823,48931.991098933875
2024-03-02 21:35:17,48964.202914232665,48931.991098933875,48964.202914232665
2024-03-02 21:40:20,48934.3632656052,48964.202914232665,48934.3632656052
2024-03-02 21:45:20,48923.059210226565,48934.3632656052,48923.059210226565
2024-03-02 21:50:21,48911.88087376908,48923.059210226565,48911.88087376908
2024-03-02 21:55:35,48910.20099233741,48911.88087376908,48910.20099233741
2024-03-02 22:00:34,48935.660847396895,48910.20099233741,48935.660847396895
2024-03-02 22:05:21,48942.83510341342,48935.660847396895,48942.83510341342
2024-03-02 22:11:13,48961.16322574546,48942.83510341342,48961.16322574546
2024-03-02 22:15:19,48960.763767426266,48961.16322574546,48960.763767426266
2024-03-02 22:20:19,48958.29299295599,48960.763767426266,48958.29299295599
2024-03-02 22:25:28,48935.23894891832,48958.29299295599,48935.23894891832
2024-03-02 22:30:36,48917.75063210281,48935.23894891832,48917.75063210281
2024-03-02 22:35:27,48941.518855436516,48917.75063210281,48941.518855436516
2024-03-02 22:40:19,48902.05828758641,48941.518855436516,48902.05828758641
2024-03-02 22:45:35,48902.68470023943,48902.05828758641,48902.68470023943
2024-03-02 22:50:26,48871.898592372025,48902.68470023943,48871.898592372025
2024-03-02 22:55:27,48870.97854713123,48871.898592372025,48870.97854713123
2024-03-02 23:00:13,48843.37410031259,48870.97854713123,48843.37410031259
2024-03-02 23:05:23,48880.300697062485,48843.37410031259,48880.300697062485
2024-03-02 23:11:07,48934.140499630295,48880.300697062485,48934.140499630295
2024-03-02 23:15:16,48932.36850796514,48934.140499630295,48932.36850796514
2024-03-02 23:20:32,48991.053227699995,48932.36850796514,48991.053227699995
2024-03-02 23:25:10,49041.894098450306,48991.053227699995,49041.894098450306
2024-03-02 23:30:24,49035.37413140892,49041.894098450306,49035.37413140892
2024-03-02 23:35:27,49061.04247050519,49035.37413140892,49061.04247050519
2024-03-02 23:40:25,49076.27901497173,49061.04247050519,49076.27901497173
2024-03-02 23:45:12,49057.80428917215,49076.27901497173,49057.80428917215
2024-03-02 23:50:17,49030.46456377258,49057.80428917215,49030.46456377258
2024-03-02 23:55:26,49038.39399941994,49030.46456377258,49038.39399941994
2024-03-03 00:01:11,49004.288371641735,49038.39399941994,49004.288371641735
2024-03-03 00:06:51,48960.14574560508,49004.288371641735,48960.14574560508
2024-03-03 00:10:28,48951.67960080974,48960.14574560508,48951.67960080974
2024-03-03 00:15:16,48910.33441733612,48951.67960080974,48910.33441733612
2024-03-03 00:20:31,48950.26755501655,48910.33441733612,48950.26755501655
2024-03-03 00:25:18,48874.68307415099,48950.26755501655,48874.68307415099
2024-03-03 00:30:23,48848.396905187954,48874.68307415099,48848.396905187954
2024-03-03 00:35:12,48850.774395932465,48848.396905187954,48850.774395932465
2024-03-03 00:40:24,48892.156900612834,48850.774395932465,48892.156900612834
2024-03-03 00:45:14,48896.619992926055,48892.156900612834,48896.619992926055
2024-03-03 00:50:26,48845.23329202716,48896.619992926055,48845.23329202716
2024-03-03 00:55:18,48813.59347238159,48845.23329202716,48813.59347238159
2024-03-03 01:00:20,48831.21594946162,48813.59347238159,48831.21594946162
2024-03-03 01:05:36,48838.246491796526,48831.21594946162,48838.246491796526
2024-03-03 01:10:22,48885.10498553655,48838.246491796526,48885.10498553655
2024-03-03 01:15:35,48923.95602321785,48885.10498553655,48923.95602321785
2024-03-03 01:20:24,48871.63999955488,48923.95602321785,48871.63999955488
2024-03-03 01:25:29,48860.61558797004,48871.63999955488,48860.61558797004
2024-03-03 01:30:38,48837.94899932169,48860.61558797004,48837.94899932169
2024-03-03 01:35:40,48888.81664944533,48837.94899932169,48888.81664944533
2024-03-03 01:40:18,48868.462383411534,48888.81664944533,48868.462383411534
2024-03-03 01:45:17,48868.485810320715,48868.462383411534,48868.485810320715
2024-03-03 01:50:53,48827.34866476608,48868.485810320715,48827.34866476608
2024-03-03 01:55:22,48834.65940285118,48827.34866476608,48834.65940285118
2024-03-03 02:00:34,48848.51493128759,48834.65940285118,48848.51493128759
2024-03-03 02:05:15,48838.969350642605,48848.51493128759,48838.969350642605
2024-03-03 02:10:15,48833.67210721036,48838.969350642605,48833.67210721036
2024-03-03 02:15:26,48827.99920849224,48833.67210721036,48827.99920849224
2024-03-03 02:20:52,48786.44685580191,48827.99920849224,48786.44685580191
2024-03-03 02:25:16,48759.94533713783,48786.44685580191,48759.94533713783
2024-03-03 02:30:14,48765.92851077693,48759.94533713783,48765.92851077693
2024-03-03 02:35:31,48737.886330978596,48765.92851077693,48737.886330978596
2024-03-03 02:40:20,48794.98498618841,48737.886330978596,48794.98498618841
2024-03-03 02:45:31,48825.716092158764,48794.98498618841,48825.716092158764
2024-03-03 02:50:11,48827.92903558288,48825.716092158764,48827.92903558288
2024-03-03 02:55:23,48830.09064844044,48827.92903558288,48830.09064844044
2024-03-03 03:00:27,48846.4200853386,48830.09064844044,48846.4200853386
2024-03-03 03:05:20,48836.16610746343,48846.4200853386,48836.16610746343
2024-03-03 03:10:25,48890.27007601641,48836.16610746343,48890.27007601641
2024-03-03 03:15:15,48905.29114506879,48890.27007601641,48905.29114506879
2024-03-03 03:21:03,49002.19675585087,48905.29114506879,49002.19675585087
2024-03-03 03:25:21,48965.38329330833,49002.19675585087,48965.38329330833
2024-03-03 03:30:29,48983.90825974355,48965.38329330833,48983.90825974355
2024-03-03 03:35:24,48962.099770971,48983.90825974355,48962.099770971
2024-03-03 03:41:05,48968.63857706698,48962.099770971,48968.63857706698
2024-03-03 03:45:16,48992.68025914482,48968.63857706698,48992.68025914482
2024-03-03 03:50:18,48992.61701585699,48992.68025914482,48992.61701585699
2024-03-03 03:55:23,48967.1674886514,48992.61701585699,48967.1674886514
2024-03-03 04:00:31,48951.45725476096,48967.1674886514,48951.45725476096
2024-03-03 04:05:18,48941.66110176121,48951.45725476096,48941.66110176121
2024-03-03 04:10:22,49001.001592288754,48941.66110176121,49001.001592288754
2024-03-03 04:15:28,49008.90273914122,49001.001592288754,49008.90273914122
2024-03-03 04:20:26,49051.61621784908,49008.90273914122,49051.61621784908
2024-03-03 04:25:24,49079.2324479764,49051.61621784908,49079.2324479764
2024-03-03 04:30:23,49082.038081459126,49079.2324479764,49082.038081459126
2024-03-03 04:35:21,49043.114044819595,49082.038081459126,49043.114044819595
2024-03-03 04:40:41,49025.53217205664,49043.114044819595,49025.53217205664
2024-03-03 04:45:21,49051.55591383375,49025.53217205664,49051.55591383375
2024-03-03 04:51:03,49008.80989722888,49051.55591383375,49008.80989722888
2024-03-03 04:55:19,49024.6702191018,49008.80989722888,49024.6702191018
2024-03-03 05:01:06,49021.40948161667,49024.6702191018,49021.40948161667
2024-03-03 05:05:32,49012.801371613314,49021.40948161667,49012.801371613314
2024-03-03 05:10:21,49003.13445311025,49012.801371613314,49003.13445311025
2024-03-03 05:15:19,48965.31295128448,49003.13445311025,48965.31295128448
2024-03-03 05:20:24,48952.05364828987,48965.31295128448,48952.05364828987
2024-03-03 05:25:36,48941.18868693801,48952.05364828987,48941.18868693801
2024-03-03 05:30:55,48948.68988605208,48941.18868693801,48948.68988605208
2024-03-03 05:35:30,48952.20072870978,48948.68988605208,48952.20072870978
2024-03-03 05:40:28,48957.23575704287,48952.20072870978,48957.23575704287
2024-03-03 05:45:20,48965.88958333195,48957.23575704287,48965.88958333195
2024-03-03 05:50:26,48964.005757594714,48965.88958333195,48964.005757594714
2024-03-03 05:55:15,48939.88327193746,48964.005757594714,48939.88327193746
2024-03-03 06:00:49,48936.728803968435,48939.88327193746,48936.728803968435
2024-03-03 06:05:24,48919.54624143136,48936.728803968435,48919.54624143136
2024-03-03 06:10:55,48841.87027517167,48919.54624143136,48841.87027517167
